1	0.998771
0.999974	0.998731
1	0.998717
0.999988	0.998716
0.999999	0.99872
0.999991	0.998724
0.999998	0.994351
0.999998	0.997118
0.99994	0.997169
0.999947	0.997144
0.999999	0.997117
0.999981	0.997122
0.999999	0.998715
0.999992	0.998731
0.999987	0.998731
0.999961	0.998734
0.999955	0.998758
1	0.997121
1	0.996306
0.999998	0.99689
0.999992	0.996894
0.999997	0.996886
0.999993	0.996886
0.999992	0.996893
0.999999	0.996891
0.999995	0.994671
0.999981	0.998578
0.999997	0.996345
1	0.996364
0.999996	0.99635
0.999962	0.996379
0.99996	0.996349
0.999981	0.996376
0.999958	0.996357
0.999996	0.996364
0.999974	0.996365
0.999986	0.996358
0.999988	0.996359
0.999981	0.99638
0.999994	0.996377
1	0.994664
0.999999	0.991501
1	0.996345
0.999997	0.991502
0.99999	0.993304
0.999992	0.997325
0.999999	0.998345
0.999984	0.998976
0.999987	0.997478
0.999995	0.990068
0.999996	0.99832
0.999989	0.998314
0.999985	0.998329
0.999997	0.998309
0.999987	0.998316
0.999994	0.998314
0.999988	0.998314
0.99999	0.998326
0.99998	0.99833
0.999992	0.998328
0.999978	0.996131
0.999997	0.996127
0.999989	0.996125
0.999996	0.998308
0.999996	0.996112
0.999986	0.998309
0.999985	0.996116
0.999996	0.998308
0.999978	0.996124
0.999993	0.998309
0.999988	0.996121
0.999998	0.998309
0.999988	0.996133
0.999994	0.998317
0.99998	0.996135
0.999991	0.998318
0.999984	0.999965
0.999996	0.990097
0.999986	0.99376
0.999987	0.993652
0.999999	0.993653
0.999984	0.996414
0.999995	0.996418
0.999982	0.998318
0.999984	0.998327
0.999992	0.998318
0.999984	0.99832
0.99998	0.995173
0.999993	0.992377
0.999993	0.995015
0.999972	0.995028
0.99998	0.994666
0.999962	0.994691
0.999978	0.998322
0.99999	0.993995
1	1
1	0.999997
1	1
1	1
0.999999	0.998506
1	0.994653
0.999996	0.996624
0.999991	0.997661
0.999993	0.99765
0.999998	0.997565
0.999994	0.99765
0.999996	0.99765
0.99998	0.997667
0.999996	0.997649
0.999987	0.997654
0.999996	0.997659
0.999977	0.997649
0.999983	0.997653
0.999991	0.997662
0.999977	0.997664
0.999996	0.997653
0.999985	0.99767
0.999981	0.997661
0.999995	0.997652
0.999992	0.997662
0.999977	0.997649
1	0.993364
0.999979	0.990664
0.999988	0.996304
0.999999	0.997362
1	0.991329
0.999999	0.994083
0.999982	0.998024
1	0.992311
0.999985	0.990325
1	0.99742
0.999999	0.996222
1	0.99028
0.999998	0.999289
1	0.997437
0.999972	0.997445
0.999972	0.997446
0.999945	0.997419
0.999976	0.997425
0.999986	0.993494
0.999962	0.999053
0.999981	0.995523
0.999982	0.992074
0.999981	0.998161
0.999956	0.995657
0.999999	0.990548
0.999979	0.993228
0.999944	0.999494
0.999981	0.998905
0.999952	0.997988
0.999994	0.993618
0.999999	0.982778
0.999999	0.993611
1	0.991559
0.999998	0.993618
1	0.997085
0.999999	0.997779
0.999999	0.999385
0.999997	0.996589
1	0.996189
0.999947	0.998896
0.999999	0.999385
0.999989	0.996591
0.999987	0.994891
1	0.999512
0.999973	0.999354
0.999995	0.994451
1	0.997451
0.999996	0.998637
1	0.998809
0.999997	0.998615
1	0.997613
0.999999	0.99628
1	0.994514
0.999999	0.998393
0.999987	0.993083
0.999997	0.996643
0.999998	0.995856
0.999996	0.999645
1	0.997568
1	0.990263
1	0.999463
0.999939	0.995057
0.999998	0.995023
0.99999	0.99503
0.999947	0.995043
0.999969	0.995056
0.999988	0.995043
1	0.99503
0.99999	0.998805
0.999979	0.994734
0.999988	0.99468
0.999954	0.998782
0.999928	0.998844
0.999964	0.998855
0.999993	0.989651
0.999999	0.994928
1	0.995094
0.999982	0.994121
0.999988	0.99409
1	0.992161
0.999996	0.994091
0.999982	0.994089
0.999925	0.994112
0.99997	0.994082
0.999968	0.996439
0.999974	0.996439
0.999998	0.999889
0.999983	0.999928
0.999988	0.999905
0.999991	0.99843
0.999995	0.999893
1	0.996774
0.99997	0.996758
0.999958	0.996781
0.99995	0.996785
0.999951	0.996778
0.999975	0.996782
0.999928	0.996782
0.999975	0.996784
0.999975	0.996766
0.999999	0.993475
0.999987	0.993432
0.999997	0.993441
0.999994	0.99349
0.999941	0.99347
0.999999	0.997449
0.999986	0.994961
0.999999	0.993913
0.999996	0.996208
1	0.993742
0.999999	0.99266
1	0.999996
1	0.999993
1	1
1	1
0.999999	0.995637
0.999999	0.992661
0.999995	0.992672
0.999999	0.995637
1	0.996776
0.999959	0.998324
0.999999	0.996896
0.999986	0.998318
1	0.992659
0.999956	0.99171
0.999999	0.999108
0.999989	0.997878
0.999987	0.999902
0.999949	0.999898
0.999992	0.994201
0.999999	0.989933
0.999994	0.991682
0.999997	0.993889
0.999994	0.993884
0.99998	0.994666
0.999976	0.99933
1	0.994461
0.999996	0.995508
0.999993	0.999344
0.999991	0.999313
0.999996	0.995507
0.999979	0.999333
0.999994	0.995506
0.999997	0.999313
0.999942	0.999318
0.999976	0.999333
0.999959	0.999367
1	0.999631
0.999988	0.999312
0.999987	0.999315
0.999993	0.999335
0.999969	0.999393
0.999935	0.99935
0.999941	0.99933
0.999943	0.999373
0.999944	0.999342
0.999955	0.999331
0.999952	0.999386
0.999964	0.9936
1	0.999316
0.999995	0.999937
0.999966	0.993575
0.999957	0.993601
1	0.995333
0.999998	0.991453
0.999983	0.994873
0.999998	0.994687
1	0.995881
0.999995	0.994691
0.999998	0.998347
0.999989	0.993705
0.999991	0.993705
0.999995	0.992952
0.999988	0.99294
1	0.992684
1	0.998447
1	0.99178
0.999997	0.996212
1	0.998447
0.999999	0.996567
0.999993	0.994112
0.999988	0.999067
0.99996	0.996042
0.999991	0.996277
0.999989	0.996895
1	0.996565
0.999999	0.996888
1	0.994107
0.999966	0.994165
0.999927	0.994115
0.999989	0.994121
0.999942	0.994153
0.999947	0.994159
0.999986	0.994153
0.999975	0.994198
0.999951	0.994165
0.999917	0.994177
0.99998	0.994111
0.999992	0.98833
0.999999	0.997846
0.999978	0.994113
0.999962	0.99412
0.999999	0.996565
1	0.988317
0.999985	0.997425
0.999964	0.997407
1	0.99292
0.99996	0.997433
1	0.989766
0.999994	0.995674
0.999995	0.99743
0.999992	0.9898
0.999997	0.997453
0.99998	0.989765
0.999959	0.997397
0.999934	0.993588
0.999981	0.997886
0.999995	0.997033
0.999987	0.997043
0.999983	0.993863
0.999948	0.997006
0.999998	0.996815
0.999982	0.996826
0.999949	0.997042
0.999977	0.993845
0.999985	0.993868
0.999983	0.993847
0.999999	0.994247
0.999997	0.994691
0.999998	0.993937
0.999995	0.9947
0.999999	0.994697
0.999982	0.994725
0.999999	0.998384
0.99995	0.998382
0.999975	0.998402
0.999984	0.995348
1	0.996762
0.999971	0.995301
0.999966	0.997721
1	0.997766
0.999958	0.997728
0.999934	0.997752
0.999948	0.997708
0.999939	0.99774
0.999947	0.997698
0.999995	0.997719
0.999978	0.997716
0.999938	0.997723
0.999985	0.99771
0.99997	0.997714
0.999973	0.99773
0.99999	0.997727
0.999942	0.994833
1	0.996688
0.999989	0.994867
0.999957	0.991601
0.999994	0.991585
0.999931	0.99163
0.999991	0.99159
0.999993	0.991611
0.999938	0.991579
0.999943	0.99161
0.999932	0.991562
0.99999	0.991599
1	0.992702
0.999956	0.991588
0.999986	0.997312
0.999996	0.997329
0.999929	0.997315
0.999959	0.997272
0.999958	0.997278
0.99999	0.997303
0.999986	0.997312
0.999967	0.99731
0.999989	0.99729
0.999977	0.997276
0.999979	0.997316
1	0.995114
0.999981	0.997263
0.999956	0.997285
0.999963	0.995951
0.99994	0.997263
0.999967	0.997321
0.999978	0.997259
0.999935	0.997288
0.99998	0.997288
0.999993	0.993969
0.999959	0.997306
0.999972	0.990722
0.999995	0.993971
0.999956	0.997296
0.99999	0.996612
0.999993	0.99397
1	0.996605
1	0.997258
1	0.997258
1	0.995928
0.999992	0.99726
1	0.995025
0.999999	0.996604
0.999999	0.996413
0.999999	0.998164
0.999999	0.998163
1	0.995213
1	0.998163
1	0.997853
1	0.994812
1	0.991042
1	0.999999
1	1
0.999998	0.994814
0.999997	0.992354
0.999937	0.99403
0.999998	0.992358
1	0.995983
0.999931	0.995775
1	0.995983
0.999995	0.999637
0.999987	0.996813
0.999989	0.995458
0.999999	0.999063
0.999996	0.999856
0.999996	0.998178
0.999993	0.993456
0.999996	0.993439
0.999975	0.993444
1	0.99576
0.999987	0.993459
0.999972	0.993461
0.99997	0.993447
0.999977	0.993517
0.999998	0.993442
0.999976	0.993457
0.999972	0.993448
0.999994	0.993479
0.999974	0.995989
0.999999	0.995621
0.999992	0.995996
0.999952	0.998066
0.999997	0.998037
0.999909	0.99803
0.999982	0.998026
0.999974	0.99802
0.999999	0.994777
0.999945	0.996003
0.999977	0.996004
0.99998	0.996035
0.99999	0.996018
0.999897	0.996014
1	0.998655
0.999984	0.991956
1	0.996002
0.999986	0.99193
0.999962	0.991917
0.999951	0.991959
0.999997	0.991954
0.999951	0.991933
0.999958	0.99197
0.999978	0.991934
0.999997	0.991957
0.999945	0.991929
0.99999	0.996026
0.999997	0.991937
0.999964	0.991928
0.999963	0.991921
0.999958	0.991936
0.999965	0.991973
0.99998	0.99386
0.999969	0.993865
0.999978	0.99385
0.999946	0.993894
0.999998	0.99519
1	0.996882
0.999968	0.992303
0.999954	0.992325
0.999981	0.992284
0.999999	0.992283
0.999969	0.994461
0.999986	0.991884
0.999995	0.99184
0.999974	0.99856
0.99997	0.998573
1	0.99933
0.999986	0.998562
0.999946	0.998597
0.999996	0.998575
0.999977	0.994897
0.999999	0.99515
0.999999	0.998293
0.999998	0.995154
0.999997	0.99231
0.999997	0.992448
1	0.997869
0.999996	0.999396
0.999979	0.999441
0.999995	0.992455
0.999987	0.999397
0.999949	0.992455
0.999971	0.999419
0.999988	0.992457
0.999997	0.999401
0.999977	0.999426
0.999985	0.992452
0.999999	0.992459
0.999968	0.99942
0.999981	0.999429
0.999989	0.992456
0.999991	0.998146
1	0.995157
0.999953	0.998857
0.999929	0.994849
0.999999	0.997999
0.999955	0.997944
0.999967	0.997941
0.999991	0.996267
0.999916	0.996504
0.99998	0.996508
0.999921	0.996438
0.999999	0.997875
0.999963	0.996455
1	0.994363
0.999999	0.996464
0.999996	0.997942
0.999999	0.994352
0.999999	0.996425
0.999998	0.995257
1	0.994704
0.999998	0.994704
0.999995	0.995261
1	0.995261
0.999944	0.994724
0.999995	0.994702
0.999999	0.995257
0.999996	0.994707
0.999986	0.99471
0.999997	0.995255
0.999984	0.994722
0.999997	0.994708
0.999999	0.994699
0.999976	0.994736
0.999956	0.994719
0.999994	0.994704
0.999987	0.994708
0.999991	0.994705
0.999998	0.994744
0.999995	0.994737
0.999973	0.994729
0.999997	0.994704
0.999973	0.994703
0.999995	0.994712
0.999993	0.994709
0.999988	0.994706
0.999961	0.994717
0.999999	0.994699
0.999988	0.989854
0.999997	0.98986
0.999976	0.989863
0.999994	0.989861
0.999995	0.998085
0.999987	0.990021
0.999998	0.99567
0.999983	0.990022
0.999989	0.990039
0.999999	0.9972
0.999994	0.995685
0.999997	0.995665
0.999989	0.999684
0.999994	0.999686
0.999985	0.992524
1	0.999676
0.999992	0.998977
0.999897	0.998938
0.999978	0.998982
0.999928	0.99902
0.999986	0.999172
0.999978	0.999921
0.999996	0.998961
0.999925	0.999004
0.999993	0.998981
0.999903	0.995611
0.999983	0.992578
0.999928	0.995635
0.999937	0.996311
0.999967	0.996343
0.999895	0.996311
0.999992	0.999207
0.999998	0.995885
0.999987	0.993436
0.999989	0.993959
0.999992	0.993949
0.999999	0.996273
0.999953	0.994803
0.999986	0.994774
1	0.999701
0.999981	0.99596
1	0.99594
0.999947	0.994423
0.999943	0.994431
1	0.99575
0.999987	0.995755
0.999969	0.994922
0.999983	0.994934
0.999988	0.992195
0.999959	0.992198
0.999985	0.994208
0.99999	0.996625
1	0.999209
0.999961	0.99476
0.999979	0.997413
0.999962	0.997429
0.999999	0.993524
0.999986	0.993536
1	1
1	1
0.999987	0.992737
1	0.999999
1	1
0.999999	0.993727
0.999987	0.996239
0.99999	0.996248
0.999991	0.999912
0.999981	0.999911
0.999983	0.996857
0.999972	0.996846
0.999999	0.998954
0.999986	0.998974
0.999983	0.994401
0.999996	0.998943
0.999999	0.994502
1	0.996308
0.999991	0.998134
0.999999	0.995226
0.999976	0.999043
0.999972	0.999033
0.999994	0.999047
0.999992	0.999042
0.999981	0.999036
0.999999	0.99033
1	0.997954
0.999982	0.997242
0.999999	0.997234
0.99999	0.997232
0.999977	0.994129
0.999949	0.994173
0.999959	0.994149
0.999991	0.994141
0.999984	0.994125
0.999963	0.994149
0.999951	0.994152
0.999995	0.994141
0.99998	0.994144
0.999999	0.994165
0.999965	0.994146
0.999998	0.994129
0.999994	0.994132
0.999979	0.994169
0.999959	0.991719
0.999983	0.991728
0.999993	0.991707
0.999994	0.991707
0.999972	0.991736
0.999955	0.991724
0.999998	0.999736
0.999985	0.991731
0.99998	0.991727
0.999996	0.991706
0.999967	0.991738
0.999978	0.991712
0.999991	0.991721
0.999973	0.991716
0.999995	0.991741
0.999977	0.99175
0.999984	0.991719
0.999991	0.991724
0.999987	0.991711
0.999978	0.991721
0.999989	0.991706
0.999985	0.991707
0.999987	0.991715
0.999997	0.99171
0.999985	0.991716
0.999977	0.991711
1	0.99171
0.99999	0.991706
0.999975	0.991709
0.999991	0.991715
0.999974	0.991731
0.999999	0.991709
0.999975	0.991727
0.999971	0.991727
0.999994	0.999735
0.999956	0.998769
0.99996	0.998471
0.99997	0.997899
0.99998	0.999141
0.999926	0.997098
0.999998	0.988364
0.999984	0.996777
0.999987	0.990634
0.999965	0.99286
0.999992	0.99708
0.999972	0.995179
0.999969	0.996566
0.999945	0.996811
0.999998	0.997407
0.999998	0.987899
1	0.991288
0.999996	0.987898
0.999964	0.998436
0.999994	0.998429
0.999967	0.998435
0.999996	0.998428
0.99998	0.998449
0.999987	0.99847
0.999969	0.998435
0.999968	0.99844
0.999998	0.998439
0.999987	0.99847
0.999996	0.99418
0.999998	0.998444
0.999969	0.998452
0.999996	0.99844
0.99995	0.994233
0.99996	0.99843
0.999995	0.998427
0.999991	0.99843
0.999989	0.998431
0.999985	0.998462
0.999952	0.99845
0.999987	0.998444
0.999974	0.998427
0.999993	0.998433
0.99996	0.998451
0.999978	0.998447
0.999981	0.998436
0.999956	0.998465
0.999978	0.998449
0.999967	0.998448
1	0.999371
0.999984	0.998435
0.999986	0.999376
0.999986	0.99843
0.999999	0.999379
0.999993	0.998428
0.999954	0.998449
0.999966	0.998457
0.999983	0.988546
0.999997	0.999371
0.999999	0.989355
0.999977	0.999222
0.999984	0.993476
0.999978	0.988613
0.999978	0.991371
1	0.994762
0.999986	0.998211
0.999998	0.998221
0.999989	0.988374
0.999989	0.995142
0.999999	0.995179
1	0.998835
0.999999	0.995157
0.999951	0.995924
0.999916	0.994491
1	0.998626
0.999989	0.998647
0.999998	0.995893
0.999974	0.998659
0.999995	0.99865
0.999982	0.998639
0.999984	0.99449
0.999987	0.994516
0.999996	0.998664
0.999992	0.998636
0.999977	0.994558
0.999936	0.994547
0.999997	0.998656
0.999971	0.998673
0.999955	0.998632
0.999936	0.994556
0.999975	0.994538
0.999969	0.99457
0.999987	0.998644
0.999953	0.998643
0.999989	0.99453
0.999965	0.998653
0.999957	0.998673
0.999999	0.994498
0.999973	0.998664
0.999989	0.994504
0.999963	0.998631
0.999986	0.994519
0.999964	0.998637
0.999974	0.994519
0.999913	0.994569
1	0.999368
1	0.995891
0.999981	0.99634
0.999992	0.998599
1	0.996504
0.999995	0.996526
0.99994	0.996566
0.999961	0.996517
0.999999	0.996524
0.999956	0.996554
0.99996	0.996536
0.999986	0.996513
0.999957	0.996514
1	0.996535
0.999975	0.996561
0.999969	0.99656
0.99999	0.99653
0.999948	0.996538
0.999986	0.996624
1	0.99975
1	0.996625
1	0.996525
1	0.993799
1	0.996229
1	0.991001
0.999992	0.99623
0.999996	0.996235
1	0.996319
1	0.996319
0.999977	0.998162
0.999983	0.998163
0.999997	0.998185
0.999988	0.998181
1	0.995346
0.999995	0.999295
0.999982	0.999287
0.999997	0.995483
0.999994	0.995469
0.999994	0.99628
1	0.998241
1	0.995467
1	0.99912
0.999998	0.997743
0.999988	0.993225
0.999991	0.988571
0.999983	0.988573
0.999998	0.988568
0.999995	0.988569
0.999992	0.999824
1	0.991507
1	0.993177
0.999999	0.996541
1	0.998289
1	0.993478
1	0.996285
0.999973	0.994128
0.999998	0.998979
0.999963	0.994603
0.999965	0.99526
0.99999	0.99535
0.999993	0.994689
0.999991	0.994765
0.999991	0.996209
0.999989	0.994935
0.999994	0.994456
0.999981	0.997025
0.999998	0.998085
0.999988	0.993536
0.999961	0.993942
0.999993	0.999138
0.999985	0.999086
0.999981	0.994672
0.999993	0.99419
0.999993	0.999573
0.999984	0.996541
0.999993	0.996536
0.999999	0.992557
0.999982	0.994671
0.999943	0.996572
0.999989	0.992559
0.999925	0.996612
0.999991	0.99256
0.999981	0.992581
0.999993	0.992562
0.999965	0.994691
0.999966	0.99653
0.999992	0.994488
0.999998	0.994471
0.99997	0.994131
0.999937	0.994167
0.999921	0.994171
0.999963	0.994141
0.999964	0.994125
1	0.999997
1	1
1	1
1	1
0.999999	0.994474
0.999999	0.999132
0.999992	0.994472
0.999989	0.995858
0.999995	0.994437
0.999956	0.996717
0.999994	0.997917
0.999971	0.996704
0.999907	0.996762
0.999988	0.997918
0.999998	0.996739
0.999999	0.999132
0.999995	0.996724
0.999999	0.997709
0.999968	0.996783
0.999997	0.99771
0.999959	0.997723
0.999922	0.99672
0.999954	0.996732
0.999999	0.997712
0.999985	0.997711
0.999914	0.996724
0.999996	0.997709
0.999994	0.9967
0.999998	0.996706
0.999994	0.99674
0.999998	0.996752
0.999932	0.996699
0.999953	0.996724
0.999979	0.996723
0.999896	0.996784
0.99998	0.996727
0.999937	0.996739
0.999934	0.998361
0.999892	0.998365
0.999984	0.998365
1	0.998438
0.999994	0.998378
0.999996	0.99221
0.999952	0.998419
0.999945	0.998423
0.999992	0.998356
0.999937	0.992273
1	0.997706
0.999934	0.998407
0.999974	0.998425
0.999997	0.999822
0.99998	0.998378
0.999998	0.999832
0.999976	0.999846
0.999915	0.996268
0.999977	0.996202
0.999994	0.994599
0.999982	0.996161
0.999997	0.994618
0.999962	0.994618
0.999957	0.994614
0.999893	0.994633
0.999972	0.994597
0.999992	0.994492
0.999907	0.994431
0.999894	0.994485
0.999998	0.994422
0.999984	0.994433
0.99996	0.994455
0.999918	0.994494
0.99998	0.994435
0.999963	0.994484
0.999974	0.994422
0.999979	0.994452
0.999992	0.999028
0.999944	0.999017
0.999995	0.999081
0.99996	0.995769
0.999992	0.999012
0.999975	0.995718
0.999879	0.999028
0.999993	0.99906
0.999998	0.999008
0.999976	0.999101
1	0.992839
0.999932	0.999012
0.999894	0.999103
0.999998	0.998055
0.999937	0.999047
0.999989	0.999048
0.999996	0.998056
0.999985	0.999039
0.99997	0.999005
0.999997	0.998059
0.999996	0.999053
0.999985	0.998066
0.999997	0.998082
0.999906	0.999109
0.999978	0.998116
0.999988	0.998079
0.999985	0.999014
0.999892	0.999036
0.999948	0.999041
0.999938	0.999027
0.999976	0.99904
0.999962	0.999007
0.999892	0.999036
0.99999	0.999046
0.999928	0.999046
0.999911	0.99626
0.999976	0.996204
0.999994	0.996769
0.999995	0.994883
0.999939	0.995301
0.999984	0.997255
0.999991	0.997246
0.999975	0.997279
1	0.998051
0.999953	0.997333
0.999996	0.997259
0.999994	0.997271
1	0.99285
0.999977	0.997242
0.999995	0.992847
0.99991	0.997337
0.999959	0.997261
0.999995	0.997253
0.999998	0.992847
0.999992	0.992872
0.999985	0.992869
0.999971	0.992859
0.999986	0.992862
0.999923	0.997245
0.999967	0.997245
0.999991	0.997255
0.999986	0.997316
0.999963	0.997263
0.999965	0.99729
0.999992	0.99822
0.999976	0.998231
0.999997	0.998248
0.999986	0.99823
0.999975	0.998228
0.999937	0.998251
0.999988	0.998229
1	0.992847
0.999998	0.995424
0.999997	0.995426
0.999998	0.995424
0.999928	0.995448
0.999954	0.995462
0.999978	0.995427
0.999988	0.995437
1	0.995423
1	0.995425
0.999999	0.995427
0.999997	0.998763
0.999993	0.998778
0.999911	0.99886
0.999982	0.998796
1	0.998759
0.999988	0.998051
0.999951	0.995038
0.99995	0.995468
0.999963	0.996172
0.999942	0.996931
0.999997	0.997746
0.999998	0.99897
0.999978	0.997673
0.999964	0.998641
0.999948	0.998639
0.999951	0.999584
0.999942	0.999541
0.999998	0.993893
1	0.993957
1	0.9984
1	0.9984
1	0.995531
0.999999	0.99815
1	0.995607
0.999999	0.99815
0.999999	0.998142
0.999998	0.999756
1	0.995672
0.999976	0.991783
1	0.99917
0.999999	0.999755
0.999999	0.994456
0.999967	0.994493
0.999959	0.994485
0.999998	0.997888
0.99998	0.997886
0.99999	0.99909
0.999989	0.998714
0.999998	0.99444
0.999982	0.993135
0.99997	0.996067
1	0.991783
1	0.999996
1	1
0.999998	0.999229
0.999998	0.998913
0.999999	0.999295
0.999999	0.99487
0.999999	0.994774
0.999968	0.997412
0.999999	0.998072
1	0.998533
1	0.998072
1	0.999691
1	0.99812
0.999994	0.994517
0.999966	0.994518
0.99998	0.994529
0.999999	0.994501
0.99996	0.998126
0.999964	0.998124
0.999937	0.998139
0.999974	0.998176
0.999956	0.998144
0.999972	0.998134
0.999993	0.998134
0.999925	0.998113
0.999991	0.998121
0.99996	0.998108
0.999951	0.998147
0.999954	0.998156
0.999922	0.998132
0.999938	0.998171
0.999999	0.996236
0.999982	0.996249
0.999998	0.996235
0.999997	0.996253
0.999971	0.996243
0.999979	0.996236
0.999995	0.995202
0.999997	0.995202
0.999997	0.996888
1	0.999283
0.999998	0.994327
0.999999	0.99433
0.999983	0.994332
0.999971	0.99433
0.999974	0.997867
0.999978	0.994916
0.999996	0.998445
0.999985	0.997246
0.999991	0.994679
0.999981	0.995035
0.999984	0.995099
0.999993	0.999639
0.999981	0.993525
0.999968	0.993542
0.999966	0.992433
0.999993	0.993693
0.999965	0.998151
0.999964	0.998163
0.999998	0.998106
0.999979	0.998122
0.999987	0.998099
0.999983	0.998104
0.999995	0.998152
0.999964	0.998147
0.999995	0.992153
0.999997	0.992157
0.999938	0.998112
0.999952	0.998137
0.999975	0.998109
0.999987	0.99216
0.999953	0.998117
0.999973	0.99811
0.999983	0.99813
0.999994	0.992146
1	0.999853
0.999968	0.998133
0.999965	0.998135
0.999996	0.997047
0.999982	0.998119
0.999989	0.992156
0.99999	0.997044
0.999938	0.998122
0.999992	0.997045
0.99998	0.998131
0.999993	0.994497
0.999938	0.994567
0.999985	0.992164
0.999975	0.999108
1	0.997368
0.999984	0.992632
0.999999	0.99704
0.999966	0.992757
0.999972	0.996926
0.99996	0.997761
0.999978	0.998667
0.999955	0.999706
0.999975	0.997422
0.999999	0.999041
0.999996	0.995177
0.999985	0.997558
0.999995	0.999995
1	0.99339
0.999949	0.998825
0.999943	0.995646
0.999996	0.994841
1	0.995211
0.999999	0.995372
0.999999	0.999752
0.999987	0.995382
0.999999	0.995371
0.999999	0.995229
0.999968	0.995382
0.999984	0.999486
0.999962	0.999502
0.99999	0.993924
0.999957	0.996894
0.999956	0.995318
1	0.99766
1	0.995367
0.999942	0.997344
0.999992	0.993653
0.999999	0.996507
0.999995	0.998551
0.999995	0.998557
0.999995	0.998093
0.999994	0.996489
0.999994	0.995024
1	0.993392
1	0.999999
1	1
0.999999	0.993257
1	0.993257
0.999998	0.998032
1	0.993257
0.999999	0.993817
1	0.996429
0.999998	0.99646
0.999979	0.996447
0.999997	0.99555
1	0.996411
0.999998	0.998602
1	0.996258
1	0.997332
0.999999	0.993636
1	0.994577
1	0.995808
1	0.996461
1	0.992028
1	0.996331
1	0.997804
0.999999	0.99646
0.999996	0.999211
1	0.997805
0.999998	0.999211
0.999966	0.999224
0.999964	0.999239
0.999991	0.999248
0.999942	0.993419
0.999963	0.993441
0.999974	0.993439
0.999939	0.993442
0.999954	0.993416
0.999974	0.99344
0.999991	0.996129
0.99994	0.997859
0.999952	0.999982
0.999989	0.994679
1	0.992028
0.999989	0.996974
0.999993	0.997551
0.999945	0.99756
0.999954	0.996362
1	0.997427
0.999993	0.99793
0.999999	0.992034
0.999996	0.992324
0.99999	0.998064
0.999991	0.992876
0.999998	0.999174
0.999999	0.998052
1	0.99881
0.999995	0.998617
0.999999	0.998616
0.999938	0.998692
0.99992	0.998649
0.999968	0.998624
0.999999	0.997461
0.999996	0.999779
0.999956	0.995658
0.999996	0.994906
0.999982	0.995708
0.999988	0.995726
1	0.998739
0.999995	0.995726
0.999978	0.995784
0.999993	0.995746
1	0.994902
1	0.996007
0.999993	0.996407
1	0.996023
0.999996	0.996364
0.999999	0.996023
0.999979	0.996019
0.999999	0.996359
0.999965	0.995102
1	0.997565
0.999993	0.99354
0.999993	0.996021
0.999995	0.996035
0.999995	0.996024
1	0.995093
0.999997	0.995131
0.99998	0.995105
0.999968	0.995145
0.999995	0.996022
0.999999	0.996021
1	0.99374
1	0.993521
0.99998	0.993564
0.99996	0.993574
1	0.995654
0.999938	0.993571
0.999988	0.993574
0.99998	0.99356
0.999967	0.993552
0.999979	0.99356
0.999964	0.993525
0.999986	0.993535
0.999997	0.993554
0.999962	0.993564
1	0.996019
0.999998	0.99805
0.999995	0.998068
0.999973	0.998067
1	0.99374
0.999987	0.997119
